data
"[952.9304029304029, 845.7509157509157, 902.5641025641025, 1005.7142857142858]"
"[926.7399267399268, 856.6300366300367, 872.7472527472528, 975.4945054945056]"
"[750.6593406593407, 851.3919413919414, 777.6556776556777, 711.1721611721612]"
"[736.1538461538462, 845.7509157509157, 785.7142857142858, 682.5641025641025]"
"[899.3406593406594, 855.8241758241759, 884.8351648351648, 932.3809523809524]"
"[947.2893772893773, 859.4505494505495, 894.908424908425, 1012.5641025641025]"
"[795.3846153846154, 847.3626373626374, 806.6666666666667, 782.893772893773]"
"[729.7069597069598, 845.7509157509157, 777.2527472527473, 662.014652014652]"
"[882.8205128205128, 861.8681318681319, 858.6446886446887, 875.1648351648352]"
"[971.8681318681319, 864.6886446886447, 905.3846153846154, 1036.3369963369964]"
"[832.4542124542124, 853.8095238095239, 837.2893772893773, 848.974358974359]"
"[704.7252747252747, 844.945054945055, 781.2820512820513, 651.941391941392]"
"[811.0989010989011, 841.7216117216118, 843.7362637362637, 803.4432234432235]"
"[963.4065934065934, 846.959706959707, 913.8461538461539, 1033.113553113553]"
"[886.4468864468864, 850.1831501831502, 849.7802197802198, 923.919413919414]"
"[717.6190476190476, 845.3479853479854, 770.8058608058608, 668.8644688644689]"
"[761.1355311355312, 846.959706959707, 815.934065934066, 720.0366300366301]"
"[938.8278388278388, 859.4505494505495, 893.6996336996338, 981.1355311355312]"
"[934.7985347985348, 861.8681318681319, 873.1501831501831, 983.5531135531136]"
"[764.7619047619048, 851.7948717948718, 789.7435897435897, 731.3186813186813]"
"[738.5714285714286, 850.1831501831502, 793.7728937728938, 679.7435897435897]"
"[898.1318681318681, 858.2417582417582, 882.8205128205128, 922.7106227106227]"
"[948.901098901099, 861.0622710622711, 897.3260073260074, 1027.0695970695972]"
"[804.6520146520147, 850.5860805860806, 816.7399267399268, 811.0989010989011]"
"[728.4981684981685, 849.7802197802198, 778.4615384615385, 672.4908424908425]"
"[865.0915750915751, 863.0769230769231, 843.3333333333334, 862.2710622710623]"
"[979.1208791208792, 869.5238095238095, 889.2673992673992, 1037.5457875457876]"
"[859.4505494505495, 861.0622710622711, 828.8278388278388, 876.3736263736264]"
"[718.021978021978, 852.6007326007326, 770.4029304029305, 656.3736263736264]"
"[804.2490842490843, 859.4505494505495, 823.1868131868132, 768.7912087912088]"
"[956.1538461538462, 865.8974358974359, 900.5494505494506, 1006.5201465201466]"
"[900.952380952381, 857.4358974358975, 863.4798534798535, 943.2600732600733]"
"[742.6007326007326, 845.7509157509157, 775.2380952380953, 695.8608058608058]"
"[765.5677655677656, 853.0036630036631, 797.8021978021978, 710.7692307692308]"
"[934.7985347985348, 870.3296703296703, 885.6410256410256, 964.6153846153846]"
"[941.2454212454213, 871.941391941392, 879.5970695970697, 990.8058608058608]"
"[772.4175824175825, 865.8974358974359, 787.7289377289378, 742.1978021978023]"
"[732.5274725274726, 860.6593406593407, 767.985347985348, 660.0]"
"[879.1941391941392, 864.6886446886447, 861.0622710622711, 888.4615384615385]"
"[947.2893772893773, 871.941391941392, 904.981684981685, 1021.4285714285714]"
"[799.8168498168499, 862.6739926739926, 822.7838827838829, 814.7252747252747]"
"[689.8168498168499, 854.6153846153846, 781.6849816849817, 643.8827838827839]"
"[821.1721611721612, 861.4652014652015, 863.4798534798535, 822.7838827838829]"
"[961.7948717948718, 862.6739926739926, 929.1575091575091, 1033.919413919414]"
"[870.3296703296703, 846.959706959707, 865.4945054945056, 908.6080586080586]"
"[724.0659340659341, 835.2747252747253, 786.1172161172161, 675.3113553113553]"
"[797.8021978021978, 849.3772893772895, 828.8278388278388, 759.92673992674]"
"[970.6593406593407, 865.0915750915751, 904.981684981685, 1012.967032967033]"
"[924.3223443223443, 859.8534798534798, 869.92673992674, 968.2417582417582]"
"[736.1538461538462, 850.1831501831502, 780.8791208791209, 698.2783882783883]"
"[736.959706959707, 853.0036630036631, 812.7106227106227, 684.981684981685]"
"[911.4285714285714, 858.2417582417582, 909.8168498168499, 944.4688644688645]"
"[948.0952380952381, 851.7948717948718, 904.5787545787546, 1010.5494505494506]"
"[791.3553113553114, 841.3186813186813, 815.5311355311355, 775.6410256410256]"
"[726.4835164835165, 846.959706959707, 799.4139194139194, 664.0293040293041]"
"[869.5238095238095, 861.0622710622711, 886.0439560439561, 874.7619047619048]"
"[950.9157509157509, 860.6593406593407, 924.3223443223443, 1019.0109890109891]"
"[809.4871794871796, 847.7655677655678, 846.5567765567765, 824.3956043956044]"
"[701.9047619047619, 843.3333333333334, 794.5787545787546, 644.6886446886447]"
"[824.7985347985348, 849.3772893772895, 861.4652014652015, 812.7106227106227]"
"[967.8388278388279, 855.8241758241759, 928.3516483516484, 1041.5750915750916]"
"[879.1941391941392, 850.989010989011, 885.6410256410256, 928.3516483516484]"
"[722.8571428571429, 840.5128205128206, 815.934065934066, 689.4139194139194]"
"[792.1611721611722, 844.1391941391942, 853.0036630036631, 765.1648351648352]"
"[965.0183150183151, 849.7802197802198, 931.1721611721612, 1021.0256410256411]"
"[943.6630036630037, 842.5274725274726, 915.4578754578755, 1006.9230769230769]"
"[779.6703296703297, 832.4542124542124, 837.6923076923077, 755.8974358974359]"
"[766.3736263736264, 831.6483516483516, 839.3040293040293, 720.8424908424909]"
"[938.8278388278388, 837.6923076923077, 931.5750915750916, 969.047619047619]"
"[998.0586080586081, 837.2893772893773, 946.0805860805862, 1062.930402930403]"
"[834.8717948717949, 826.4102564102565, 857.8388278388279, 835.2747252747253]"
"[752.6739926739926, 825.6043956043957, 823.5897435897436, 700.6959706959707]"
"[906.996336996337, 830.8424908424909, 902.1611721611722, 914.6520146520147]"
"[1027.0695970695972, 828.8278388278388, 956.959706959707, 1102.4175824175825]"
"[912.2344322344322, 811.5018315018315, 888.8644688644689, 946.0805860805862]"
"[789.7435897435897, 798.2051282051282, 813.5164835164835, 751.0622710622711]"
"[894.5054945054945, 808.6813186813187, 861.8681318681319, 886.4468864468864]"
"[1051.6483516483518, 820.3663003663004, 951.3186813186813, 1121.3553113553114]"
"[994.4322344322345, 817.5457875457876, 902.1611721611722, 1043.5897435897436]"
"[837.2893772893773, 805.4578754578755, 797.8021978021978, 798.6080586080586]"
"[875.5677655677656, 803.040293040293, 828.021978021978, 837.6923076923077]"
"[1056.886446886447, 810.6959706959707, 924.3223443223443, 1103.2234432234432]"
"[1069.7802197802198, 813.5164835164835, 902.967032967033, 1129.010989010989]"
"[907.8021978021978, 813.5164835164835, 799.8168498168499, 883.6263736263736]"
"[881.2087912087912, 815.934065934066, 786.1172161172161, 821.1721611721612]"
"[1055.2747252747254, 825.2014652014652, 868.3150183150184, 1064.945054945055]"
"[1132.2344322344322, 829.2307692307693, 886.4468864468864, 1186.6300366300366]"
"[989.5970695970697, 826.8131868131868, 784.5054945054945, 972.2710622710623]"
"[895.7142857142858, 828.4249084249085, 734.5421245421246, 811.0989010989011]"
"[1027.8754578754579, 835.6776556776557, 811.5018315018315, 1001.6849816849817]"
"[1165.6776556776558, 842.5274725274726, 859.8534798534798, 1212.820512820513]"
"[1073.8095238095239, 841.7216117216118, 792.967032967033, 1075.4212454212454]"
"[924.3223443223443, 837.6923076923077, 726.0805860805862, 846.1538461538462]"
"[1003.2967032967033, 841.7216117216118, 765.5677655677656, 948.901098901099]"
"[1178.5714285714287, 849.7802197802198, 834.0659340659341, 1203.956043956044]"
"[1134.6520146520147, 846.959706959707, 802.2344322344322, 1157.2161172161173]"
"[955.7509157509157, 837.2893772893773, 721.2454212454213, 900.952380952381]"
"[961.7948717948718, 840.9157509157509, 747.8388278388279, 901.7582417582418]"
"[1132.6373626373627, 852.6007326007326, 830.8424908424909, 1154.3956043956043]"
"[1148.3516483516485, 850.989010989011, 819.5604395604396, 1193.882783882784]"
"[965.0183150183151, 842.9304029304029, 751.0622710622711, 942.4542124542124]"
"[902.5641025641025, 842.5274725274726, 750.2564102564103, 846.5567765567765]"
"[1056.886446886447, 848.974358974359, 836.0805860805862, 1065.3479853479853]"
"[1142.3076923076924, 850.5860805860806, 869.5238095238095, 1198.3150183150183]"
"[1002.4908424908425, 845.7509157509157, 790.952380952381, 1000.0732600732601]"
"[884.8351648351648, 838.901098901099, 746.2271062271062, 817.948717948718]"
"[1004.5054945054945, 840.5128205128206, 828.4249084249085, 979.5238095238095]"
"[1141.904761904762, 844.945054945055, 900.1465201465202, 1189.4505494505495]"
"[1043.5897435897436, 843.7362637362637, 837.2893772893773, 1061.3186813186815]"
"[877.5824175824176, 841.3186813186813, 755.0915750915751, 813.5164835164835]"
"[929.1575091575091, 842.1245421245421, 794.1758241758242, 880.4029304029305]"
"[1083.882783882784, 844.945054945055, 885.2380952380953, 1124.5787545787546]"
"[1043.5897435897436, 845.7509157509157, 871.5384615384615, 1085.897435897436]"
"[864.2857142857143, 842.9304029304029, 783.2967032967033, 819.96336996337]"
"[845.3479853479854, 842.9304029304029, 788.1318681318681, 788.9377289377289]"
"[1010.5494505494506, 849.3772893772895, 877.985347985348, 1032.7106227106228]"
"[1050.4395604395604, 852.1978021978023, 883.2234432234433, 1102.820512820513]"
"[885.2380952380953, 844.5421245421246, 783.6996336996338, 862.6739926739926]"
"[805.4578754578755, 842.5274725274726, 757.9120879120879, 734.945054945055]"
"[952.5274725274726, 853.4065934065934, 842.5274725274726, 947.2893772893773]"
"[1058.901098901099, 861.0622710622711, 878.3882783882784, 1116.1172161172162]"
"[928.7545787545788, 851.3919413919414, 797.3992673992674, 933.5897435897436]"
"[801.025641025641, 842.5274725274726, 743.0036630036631, 729.7069597069598]"
"[903.3699633699634, 848.5714285714286, 817.948717948718, 871.5384615384615]"
"[1047.6190476190477, 853.8095238095239, 894.908424908425, 1101.6117216117216]"
"[968.6446886446887, 850.989010989011, 844.1391941391942, 1000.8791208791209]"
"[798.2051282051282, 844.945054945055, 764.3589743589744, 748.6446886446887]"
"[834.8717948717949, 847.3626373626374, 805.8608058608058, 796.1904761904763]"
"[1004.908424908425, 855.4212454212454, 891.2820512820513, 1053.2600732600733]"
"[996.4468864468864, 853.8095238095239, 874.7619047619048, 1056.080586080586]"
"[819.1575091575091, 842.5274725274726, 784.5054945054945, 796.1904761904763]"
"[792.967032967033, 842.1245421245421, 783.2967032967033, 739.7802197802198]"
"[962.1978021978023, 851.3919413919414, 870.7326007326008, 983.1501831501831]"
"[1016.1904761904763, 850.5860805860806, 881.2087912087912, 1077.032967032967]"
"[852.1978021978023, 840.5128205128206, 803.8461538461539, 845.3479853479854]"
"[756.7032967032967, 834.0659340659341, 778.0586080586081, 697.4725274725275]"
"[893.6996336996338, 840.1098901098901, 849.3772893772895, 896.9230769230769]"
"[1008.5347985347986, 846.1538461538462, 899.7435897435897, 1082.2710622710622]"
"[890.0732600732601, 842.5274725274726, 835.6776556776557, 913.8461538461539]"
"[747.032967032967, 838.901098901099, 772.014652014652, 688.2051282051282]"
"[827.2161172161173, 841.7216117216118, 818.7545787545788, 795.3846153846154]"
"[981.1355311355312, 848.974358974359, 891.2820512820513, 1030.6959706959708]"
"[921.9047619047619, 849.3772893772895, 859.8534798534798, 960.989010989011]"
"[753.4798534798535, 838.901098901099, 774.0293040293041, 706.3369963369963]"
"[780.8791208791209, 835.6776556776557, 781.6849816849817, 724.4688644688645]"
"[952.5274725274726, 842.1245421245421, 867.1062271062272, 979.5238095238095]"
"[960.989010989011, 848.1684981684982, 877.5824175824176, 1009.3406593406594]"
"[790.5494505494506, 843.7362637362637, 792.5641025641025, 757.1062271062272]"
"[744.6153846153846, 841.3186813186813, 780.4761904761905, 675.7142857142858]"
"[901.3553113553114, 848.974358974359, 874.3589743589744, 911.4285714285714]"
"[979.92673992674, 853.0036630036631, 906.5934065934066, 1041.5750915750916]"
"[836.4835164835165, 847.7655677655678, 828.8278388278388, 836.886446886447]"
"[731.7216117216118, 844.5421245421246, 783.6996336996338, 664.0293040293041]"
"[855.8241758241759, 852.1978021978023, 853.0036630036631, 835.2747252747253]"
"[983.5531135531136, 862.2710622710623, 918.2783882783883, 1044.7985347985348]"
"[883.2234432234433, 856.2271062271062, 859.8534798534798, 915.054945054945]"
"[728.0952380952381, 846.5567765567765, 774.8351648351648, 681.3553113553114]"
"[799.0109890109891, 850.5860805860806, 823.1868131868132, 767.5824175824176]"
"[967.4358974358975, 859.047619047619, 923.1135531135532, 1017.8021978021978]"
"[930.3663003663004, 857.8388278388279, 892.4908424908425, 980.3296703296703]"
"[751.0622710622711, 847.3626373626374, 803.4432234432235, 722.0512820512821]"
"[752.2710622710623, 848.974358974359, 822.3809523809524, 708.7545787545788]"
"[925.5311355311355, 860.2564102564103, 913.4432234432235, 961.7948717948718]"
"[954.1391941391942, 856.6300366300367, 908.2051282051282, 1022.2344322344322]"
"[791.7582417582418, 848.974358974359, 814.3223443223443, 781.6849816849817]"
"[731.3186813186813, 850.1831501831502, 793.7728937728938, 674.9084249084249]"
"[885.2380952380953, 860.6593406593407, 877.5824175824176, 896.9230769230769]"
"[985.970695970696, 863.8827838827839, 915.054945054945, 1049.6336996336997]"
"[850.1831501831502, 853.0036630036631, 839.7069597069598, 860.2564102564103]"
"[722.4542124542124, 850.5860805860806, 789.3406593406594, 668.0586080586081]"
"[832.4542124542124, 857.8388278388279, 859.4505494505495, 819.5604395604396]"
"[981.5384615384615, 865.8974358974359, 922.7106227106227, 1045.6043956043957]"
"[903.7728937728938, 865.0915750915751, 858.2417582417582, 931.5750915750916]"
"[739.3772893772893, 856.6300366300367, 787.7289377289378, 679.7435897435897]"
"[786.5201465201466, 855.0183150183151, 830.8424908424909, 742.1978021978023]"
"[959.3772893772895, 861.0622710622711, 918.6813186813187, 1001.6849816849817]"
"[942.8571428571429, 859.047619047619, 898.5347985347986, 989.5970695970697]"
"[765.1648351648352, 853.0036630036631, 807.0695970695971, 728.4981684981685]"
"[747.4358974358975, 851.3919413919414, 809.8901098901099, 688.6080586080586]"
"[916.6666666666667, 859.4505494505495, 894.5054945054945, 933.5897435897436]"
"[960.989010989011, 862.6739926739926, 907.3992673992674, 1020.6227106227107]"
"[801.025641025641, 855.8241758241759, 824.3956043956044, 790.1465201465202]"
"[723.6630036630037, 856.2271062271062, 793.3699633699634, 655.5677655677656]"
"[870.3296703296703, 859.047619047619, 863.4798534798535, 862.6739926739926]"
"[983.1501831501831, 860.6593406593407, 915.4578754578755, 1042.3809523809525]"
"[857.4358974358975, 854.6153846153846, 863.4798534798535, 873.1501831501831]"
"[721.2454212454213, 843.7362637362637, 796.996336996337, 661.2087912087912]"
"[816.7399267399268, 848.5714285714286, 844.5421245421246, 790.5494505494506]"
"[974.6886446886447, 859.8534798534798, 918.2783882783883, 1030.2930402930403]"
"[911.4285714285714, 855.4212454212454, 875.9706959706959, 948.901098901099]"
"[741.7948717948718, 846.5567765567765, 792.1611721611722, 695.054945054945]"
"[774.0293040293041, 848.974358974359, 820.7692307692308, 726.886446886447]"
"[950.1098901098901, 853.4065934065934, 908.2051282051282, 981.941391941392]"
"[948.0952380952381, 850.1831501831502, 900.1465201465202, 1000.0732600732601]"
"[773.2234432234433, 845.3479853479854, 808.2783882783883, 749.4505494505495]"
"[738.974358974359, 846.5567765567765, 797.3992673992674, 678.5347985347986]"
"[897.3260073260074, 853.8095238095239, 894.908424908425, 913.040293040293]"
"[971.8681318681319, 858.2417582417582, 914.6520146520147, 1035.128205128205]"
"[828.4249084249085, 852.1978021978023, 816.3369963369963, 819.96336996337]"
"[723.2600732600732, 846.5567765567765, 774.4322344322345, 656.3736263736264]"
"[853.0036630036631, 855.4212454212454, 858.2417582417582, 842.9304029304029]"
"[983.956043956044, 863.8827838827839, 915.4578754578755, 1042.7838827838827]"
"[878.7912087912089, 858.6446886446887, 846.1538461538462, 898.1318681318681]"
"[727.2893772893773, 851.7948717948718, 774.8351648351648, 667.2527472527473]"
"[801.025641025641, 855.4212454212454, 826.007326007326, 767.1794871794872]"
